Date,Statistic,GDP,Population,Inflation Rate,Interest Rate
1996-01-01,611.6666666666666,32436.2846153846,2891.3,2.9,6.233333333333333
1996-01-02,618.3333333333334,32593.49006410255,2891.6000000000004,3.0,6.086666666666667
1996-01-03,625.0,32750.6955128205,2891.9,3.0,5.94
1996-01-04,636.6666666666666,32907.90096153845,2892.2000000000003,2.8,5.856666666666667
1996-01-05,648.3333333333334,33065.1064102564,2892.5,2.8,5.773333333333333
1996-01-06,660.0,33222.31185897435,2892.8,2.8,5.69
1996-01-07,666.6666666666666,33379.5173076923,2893.1000000000004,2.7,5.69
1996-01-08,673.3333333333334,33536.72275641025,2893.4,2.7,5.69
1996-01-09,680.0,33693.9282051282,2893.7000000000003,2.7,5.69
1996-01-10,689.0,33851.13365384615,2894.0,3.0,5.773333333333333
1996-01-11,698.0,34008.3391025641,2894.3,3.1,5.856666666666667
1996-01-12,707.0,34165.54455128205,2894.6,2.8,5.94
1997-01-01,711.0,34322.75,2894.9,2.6,5.94
1997-01-02,715.0,34550.6875,2895.2833333333333,2.4,5.94
1997-01-03,719.0,34778.625,2895.666666666667,2.2,5.94
1997-01-04,720.3333333333334,35006.5625,2896.05,2.1,6.043333333333334
1997-01-05,721.6666666666666,35234.5,2896.4333333333334,2.1,6.1466666666666665
1997-01-06,723.0,35462.4375,2896.8166666666666,2.1,6.25
1997-01-07,735.6666666666666,35690.375,2897.2,2.4,6.416666666666667
1997-01-08,748.3333333333334,35918.3125,2897.5833333333335,2.3,6.583333333333333
1997-01-09,761.0,36146.25,2897.9666666666667,2.2,6.75
1997-01-10,754.6666666666666,36374.1875,2898.35,2.2,6.916666666666667
1997-01-11,748.3333333333334,36602.125,2898.7333333333336,2.1,7.083333333333333
1997-01-12,742.0,36830.0625,2899.116666666667,1.9,7.25
1998-01-01,744.6666666666666,37058.0,2899.5,1.8,7.25
1998-01-02,747.3333333333334,37141.416666666664,2899.5916666666667,1.8,7.25
1998-01-03,750.0,37224.833333333336,2899.6833333333334,1.9,7.25
1998-01-04,751.0,37308.25,2899.775,2.1,7.333333333333333
1998-01-05,752.0,37391.666666666664,2899.866666666667,2.2,7.416666666666667
1998-01-06,753.0,37475.083333333336,2899.9583333333335,1.9,7.5
1998-01-07,744.6666666666666,37558.5,2900.05,1.7,7.5
1998-01-08,736.3333333333334,37641.916666666664,2900.1416666666664,1.6,7.5
1998-01-09,728.0,37725.333333333336,2900.233333333333,1.7,7.5
1998-01-10,735.3333333333334,37808.75,2900.325,1.6,7.083333333333333
1998-01-11,742.6666666666666,37892.166666666664,2900.4166666666665,1.7,6.666666666666667
1998-01-12,750.0,37975.583333333336,2900.508333333333,1.9,6.25
1999-01-01,758.3333333333334,38059.0,2900.6,2.0,6.0
1999-01-02,766.6666666666666,38205.416666666664,2901.125,1.9,5.75
1999-01-03,775.0,38351.833333333336,2901.65,2.1,5.5
1999-01-04,780.0,38498.25,2902.175,2.0,5.333333333333333
1999-01-05,785.0,38644.666666666664,2902.7,1.7,5.166666666666667
1999-01-06,790.0,38791.083333333336,2903.225,1.8,5.0
1999-01-07,807.3333333333334,38937.5,2903.75,1.7,5.083333333333333
1999-01-08,824.6666666666666,39083.916666666664,2904.275,1.6,5.166666666666667
1999-01-09,842.0,39230.333333333336,2904.8,1.6,5.25
1999-01-10,855.3333333333334,39376.75,2905.325,1.5,5.333333333333333
1999-01-11,868.6666666666666,39523.166666666664,2905.85,1.5,5.416666666666667
1999-01-12,882.0,39669.583333333336,2906.375,1.5,5.5
2000-01-01,882.6666666666666,39816.0,2906.9,1.2,5.583333333333333
2000-01-02,883.3333333333334,39921.5,2907.175,1.2,5.666666666666667
2000-01-03,884.0,40027.0,2907.45,1.0,5.75
2000-01-04,888.0,40132.5,2907.725,0.9,5.75
2000-01-05,892.0,40238.0,2908.0,1.0,5.75
2000-01-06,896.0,40343.5,2908.275,1.2,5.75
2000-01-07,888.6666666666666,40449.0,2908.55,1.2,5.75
2000-01-08,881.3333333333334,40554.5,2908.825,1.0,5.75
2000-01-09,874.0,40660.0,2909.1,1.3,5.75
2000-01-10,863.3333333333334,40765.5,2909.375,1.4,5.75
2000-01-11,852.6666666666666,40871.0,2909.6499999999996,1.5,5.75
2000-01-12,842.0,40976.5,2909.9249999999997,1.2,5.75
2001-01-01,840.0,41082.0,2910.2,1.2,5.75
2001-01-02,838.0,41231.333333333336,2911.258333333333,1.2,5.75
2001-01-03,836.0,41380.666666666664,2912.3166666666666,1.3,5.75
2001-01-04,836.6666666666666,41530.0,2913.375,1.5,5.583333333333333
2001-01-05,837.3333333333334,41679.333333333336,2914.4333333333334,1.9,5.416666666666667
2001-01-06,838.0,41828.666666666664,2915.491666666667,1.9,5.25
2001-01-07,844.6666666666666,41978.0,2916.55,1.7,5.083333333333333
2001-01-08,851.3333333333334,42127.333333333336,2917.608333333333,2.1,4.916666666666667
2001-01-09,858.0,42276.666666666664,2918.6666666666665,1.7,4.75
2001-01-10,874.0,42426.0,2919.725,1.6,4.5
2001-01-11,890.0,42575.333333333336,2920.7833333333333,1.2,4.25
2001-01-12,906.0,42724.666666666664,2921.8416666666667,1.4,4.0
