Date,Statistic,GDP,Population,Inflation Rate,Interest Rate
1996-01-01,4224.666666666667,66706.0830769231,5263.0,2.9,6.233333333333333
1996-01-02,4243.333333333333,67035.1994871795,5262.941666666667,3.0,6.086666666666667
1996-01-03,4262.0,67364.31589743591,5262.883333333333,3.0,5.94
1996-01-04,4279.666666666667,67693.43230769232,5262.825,2.8,5.856666666666667
1996-01-05,4297.333333333333,68022.54871794872,5262.766666666666,2.8,5.773333333333333
1996-01-06,4315.0,68351.66512820513,5262.708333333333,2.8,5.69
1996-01-07,4415.333333333333,68680.78153846154,5262.65,2.7,5.69
1996-01-08,4515.666666666667,69009.89794871796,5262.591666666667,2.7,5.69
1996-01-09,4616.0,69339.01435897437,5262.533333333334,2.7,5.69
1996-01-10,4733.333333333333,69668.13076923077,5262.475,3.0,5.773333333333333
1996-01-11,4850.666666666667,69997.24717948718,5262.416666666667,3.1,5.856666666666667
1996-01-12,4968.0,70326.36358974359,5262.358333333334,2.8,5.94
1997-01-01,5014.333333333333,70655.48,5262.3,2.6,5.94
1997-01-02,5060.666666666667,71343.35666666666,5263.058333333333,2.4,5.94
1997-01-03,5107.0,72031.23333333334,5263.816666666667,2.2,5.94
1997-01-04,5234.333333333333,72719.11,5264.575,2.1,6.043333333333334
1997-01-05,5361.666666666667,73406.98666666666,5265.333333333333,2.1,6.1466666666666665
1997-01-06,5489.0,74094.86333333333,5266.091666666666,2.1,6.25
1997-01-07,5537.666666666667,74782.73999999999,5266.85,2.4,6.416666666666667
1997-01-08,5586.333333333333,75470.61666666667,5267.608333333334,2.3,6.583333333333333
1997-01-09,5635.0,76158.49333333333,5268.366666666667,2.2,6.75
1997-01-10,5617.666666666667,76846.37,5269.125,2.2,6.916666666666667
1997-01-11,5600.333333333333,77534.24666666667,5269.883333333333,2.1,7.083333333333333
1997-01-12,5583.0,78222.12333333334,5270.641666666666,1.9,7.25
1998-01-01,5585.0,78910.0,5271.4,1.8,7.25
1998-01-02,5587.0,79141.08333333333,5271.45,1.8,7.25
1998-01-03,5589.0,79372.16666666667,5271.5,1.9,7.25
1998-01-04,5538.333333333333,79603.25,5271.549999999999,2.1,7.333333333333333
1998-01-05,5487.666666666667,79834.33333333333,5271.599999999999,2.2,7.416666666666667
1998-01-06,5437.0,80065.41666666667,5271.65,1.9,7.5
1998-01-07,5414.666666666667,80296.5,5271.7,1.7,7.5
